EmployeeID,Avg_Hours,No_of_leaves
3281,6.215826417704011,8
3282,6.569001593806922,5
3283,7.96212570621469,13
3284,6.873434130332865,12
3285,9.293450720595072,10
3286,6.584724527431996,8
3287,7.543170702754035,15
3288,7.524961484593837,11
3289,6.892163682277318,7
3290,6.236546052631579,21
3291,6.390993636808615,22
3292,7.2673936899862825,6
3293,10.39263290229885,17
3294,6.986868686868687,18
3295,9.856560846560846,18
3296,6.8194276819923365,17
3297,7.999390331890332,18
3298,7.288061542145594,17
3299,6.121833098921706,12
3300,6.314310874704492,14
3301,6.394019607843137,11
3302,5.962195035460993,14
3303,6.945942028985507,19
3304,9.653633665716999,15
3305,7.832837713231904,8
3306,6.41794274623969,20
3307,10.360192307692309,2
3308,8.482949074074075,9
3309,6.5526413470993115,23
3310,7.562763653483993,13
3311,6.054970322886989,15
3312,6.315217127607958,20
3313,6.471211293260473,5
3314,10.962792397660818,2
3315,7.9303374655647385,7
3316,7.547021475256769,11
3317,10.37067573696145,4
3318,8.785464519140989,11
3319,9.888519661636947,6
3320,7.855943973634651,13
3321,7.814349415204678,21
3322,7.4951676245210725,17
3323,7.566860747210092,20
3324,6.798198998178506,5
3325,6.982323762838469,11
3326,9.598220524017467,20
3327,10.038905579399142,16
3328,9.356989361702126,14
3329,6.353042385057471,17
3330,7.067259887005649,13
3331,7.369996570644719,6
3332,6.673132264063226,10
3333,7.576917758369723,20
3334,10.647186491470723,8
3335,8.299143614568926,8
3336,6.563556712962963,9
3337,6.873554593554593,18
3338,9.364932306255836,11
3339,9.998982610659441,3
3340,6.367102846648302,7
3341,9.755443236714974,19
3342,6.37887077294686,19
3343,10.431946730681299,6
3344,6.594249281609195,17
3345,7.060323080591321,16
3346,7.8296634393729825,8
3347,10.314979757085021,2
3348,8.493739140374943,6
3349,9.73592231842232,18
3350,10.376096866096866,15
3351,7.72485935302391,12
3352,10.687818138651473,15
3353,7.70609219858156,14
3354,7.649540816326531,4
3355,6.919375614552605,23
3356,10.462474105461393,13
3357,8.283049695264884,12
3358,6.054610419548179,8
3359,10.375915853091586,10
3360,6.986674701561065,7
3361,6.693346171802054,11
3362,7.025296852646639,16
3363,6.473677536231884,19
3364,7.012781385281386,18
3365,7.0734019204389575,6
3366,8.850477178423237,8
3367,6.068946608946609,18
3368,7.522697278911564,4
3369,10.584807956104251,6
3370,7.074062213039485,7
3371,10.574075591985428,5
3372,6.113193858415378,12
3373,8.326265162542455,20
3374,8.078798611111111,9
3375,7.866189814814815,9
3376,9.75730109739369,6
3377,5.982563131313132,7
3378,6.321010968049595,16
3379,6.235175688509022,15
3380,7.547046181984453,6
3381,6.375255943716642,20
3382,6.963048180924287,23
3383,7.473579710144928,19
3384,6.520337301587301,11
3385,7.9656168831168825,18
3386,8.025548402479734,16
3387,7.332067510548524,12
3388,6.460388888888889,19
3389,9.433270833333333,9
3390,10.028551020408162,4
3391,6.785025584795322,21
3392,8.135106575963718,4
3393,7.819607773009061,16
3394,10.289130636913065,10
3395,7.490451690821256,19
3396,6.979567395264117,5
3397,7.381234439834025,8
3398,8.974079934364743,12
3399,7.839127800640147,6
3400,7.065661865569274,6
3401,8.65724173553719,7
3402,7.970463347164592,8
3403,10.439780389363722,15
3404,9.517926800190748,16
3405,7.642989985693848,16
3406,6.880371900826446,7
3407,6.54537518037518,18
3408,9.329645513714553,10
3409,6.331445366528354,8
3410,6.357754336615097,12
3411,6.5509850709740585,22
3412,9.566439393939394,18
3413,10.05135710922787,13
3414,8.292194683908047,17
3415,7.553145491803279,5
3416,7.863628328741965,7
3417,7.268792470156106,7
3418,7.9681138545953365,6
3419,6.464604228121927,23
3420,6.8858274482109225,13
3421,7.130885492479379,20
3422,7.289245857699806,21
3423,6.870174337517433,10
3424,7.994579741379311,17
3425,6.181939756211908,12
3426,10.055732431149098,15
3427,6.591321256038648,19
3428,8.59972695035461,14
3429,6.325010593220339,13
3430,8.385732109227872,13
3431,7.632181543468154,10
3432,5.982277777777777,14
3433,10.837416440831074,3
3434,6.45519621749409,14
3435,7.749841757741348,5
3436,10.745633287608596,6
3437,7.560367271036727,10
3438,7.3331689814814816,9
3439,7.193466483011938,7
3440,7.0722364672364675,15
3441,8.124152298850575,17
3442,6.663465721040189,14
3443,7.726946740128558,7
3444,6.009011015325671,17
3445,8.183983031148303,10
3446,9.182265957446809,14
3447,7.7902705314009655,19
3448,7.56498903508772,21
3449,9.544337517433751,10
3450,7.274443306010929,5
3451,6.042158207590306,6
3452,7.680045109211775,15
3453,7.453329889807163,7
3454,7.558490740740741,9
3455,6.856126412429378,13
3456,6.564797653256705,17
3457,6.093640661938534,14
3458,7.851318534691897,20
3459,9.076554601812113,16
3460,6.5466339869281045,11
3461,10.954143614568926,8
3462,8.648487922705314,19
3463,7.400176875593543,15
3464,7.516358695652174,19
3465,6.198440525587829,8
3466,7.888259566620563,8
3467,7.257261038330907,20
3468,7.870901337021668,8
3469,7.974018361581921,13
3470,6.6355090605627085,16
3471,6.5356082981715895,12
3472,6.180941929583905,6
3473,6.370182072829131,11
3474,9.786670153417017,10
3475,7.729092899953896,8
3476,6.621229488982654,12
3477,6.64910575048733,21
3478,10.524007266760432,12
3479,10.915897879207009,8
3480,7.767973163841807,13
3481,10.178456413730803,3
3482,6.804115839243499,14
3483,6.2741475917978065,16
3484,10.418031914893618,14
3485,8.012064471879286,6
3486,7.099298611111111,9
3487,6.149684235517569,15
3488,5.991525958272683,20
3489,7.995509461426492,20
3490,10.591586317722681,7
3491,6.387659783677483,23
3492,6.8469444444444445,22
3493,6.37753381642512,19
3494,7.434862298195632,15
3495,7.073901018922854,20
3496,7.172586732301922,12
3497,5.991487922705314,19
3498,10.401177462887988,2
3499,6.1915465793304225,20
3500,7.172565635255509,12
3501,6.60571931101407,20
3502,7.410341068917018,12
3503,6.547384973078806,22
3504,7.229701213818861,11
3505,7.956959810874705,14
3506,7.05963638531235,16
3507,7.183842388644151,22
3508,10.836659836065573,5
3509,6.474140550807217,15
3510,10.631257554625757,10
3511,6.9794651913324115,8
3512,8.954111341632089,8
3513,8.127332151300235,14
3514,7.133855218855219,18
3515,7.964492964580301,20
3516,7.343059042305905,10
3517,7.038786361468765,16
3518,6.75387811302682,17
3519,6.694281045751634,11
3520,6.697340425531915,14
3521,8.03987142163998,20
3522,7.6677195536147496,20
3523,7.096112334801763,22
3524,7.889466999050332,15
3525,10.325537414965986,4
3526,7.448882953466287,15
3527,7.621661938534279,14
3528,10.425254161043634,2
3529,6.889533096926715,14
3530,7.528674136321195,11
3531,7.958054398148148,9
3532,7.499789272030651,17
3533,6.566508101851852,9
3534,6.236831926863572,12
3535,7.516219806763285,19
3536,7.279924568965518,17
3537,8.779150188323916,13
3538,6.787027777777778,19
3539,6.701927681992337,17
3540,10.368534637876744,2
3541,6.036734670355003,8
3542,8.887707468879668,8
3543,9.80517120181406,4
3544,5.920154454022989,17
3545,6.20167616334283,15
3546,7.768355916892502,3
3547,7.168173952641166,5
3548,7.481993598536809,6
3549,6.761617021276596,14
3550,7.174140550807217,15
3551,7.11949645390071,14
3552,7.291106481481481,9
3553,8.473123582766439,4
3554,6.547591807909604,13
3555,5.987118208516887,22
3556,6.555052521008403,11
3557,5.973804964539007,14
3558,7.591418367346939,4
3559,6.3144432314410475,20
3560,6.173012189404594,12
3561,7.450757058287796,5
3562,8.587298185941043,4
3563,7.3032407407407405,6
3564,8.355074317738792,21
3565,7.916882845188285,10
3566,6.095663986354776,21
3567,7.278787439613526,19
3568,7.99971536351166,6
3569,9.170221040189125,14
3570,9.422431427243144,10
3571,9.723163900414937,8
3572,9.181273540489642,13
3573,6.268068181818181,7
3574,5.984341563786008,6
3575,8.385271966527196,10
3576,7.340468151340996,17
3577,7.658536808413352,6
3578,8.614758556024379,12
3579,7.2920329400196655,23
3580,7.340277777777778,20
3581,6.515248917748918,18
3582,6.675406445406445,18
3583,6.017668607472101,20
3584,6.106964886964887,18
3585,7.99465829846583,10
3586,8.671895773979108,15
3587,6.168417924096937,6
3588,6.8205892608089265,10
3589,5.9915207749766575,11
3590,7.003718323586744,21
3591,10.92970844811754,7
3592,10.707771966527195,10
3593,7.427810050714616,8
3594,9.183763038548754,4
3595,8.623726459510358,13
3596,9.849992816091953,17
3597,9.579803436911488,13
3598,7.59128587962963,9
3599,6.8354365079365085,18
3600,8.908597337006428,7
3601,10.920778013182673,13
3602,6.528432124593213,10
3603,6.74721870604782,12
3604,10.331824034334764,16
3605,7.730375536480687,16
3606,7.4978537414965984,4
3607,10.442551263710062,16
3608,9.345987253487253,18
3609,6.385069745069744,18
3610,10.577808510638297,14
3611,5.987295821462488,15
3612,9.678660337552744,12
3613,6.973498301795245,20
3614,9.48304131054131,15
3615,8.374023743660674,8
3616,6.814600328176278,12
3617,7.9997046413502115,12
3618,6.805680372001958,22
3619,5.953262711864407,13
3620,8.399496376811594,19
3621,6.025710964268233,22
3622,6.39704964539007,14
3623,7.68570707070707,7
3624,6.238817358130663,16
3625,6.641282051282051,15
3626,7.655238095238095,11
3627,8.004160806375996,12
3628,10.386780913978495,1
3629,9.71338936576061,16
3630,9.996084883166429,16
3631,10.331671394799054,14
3632,5.995025811209439,23
3633,10.05215367965368,18
3634,7.730793650793651,4
3635,9.073631642512076,19
3636,5.975117337164751,17
3637,9.629820330969267,14
3638,6.498045051353874,11
3639,7.977401746724891,20
3640,7.234676704014939,11
3641,7.384279214559387,17
3642,5.969954304954305,18
3643,7.619102120792992,8
3644,9.468246386630533,3
3645,9.448055555555555,3
3646,6.541824908925319,5
3647,7.175606725146199,21
3648,6.373847736625515,6
3649,8.568691489361703,14
3650,6.0617081604426,8
3651,6.1054233969652465,22
3652,7.619120971620971,18
3653,7.055798907882242,15
3654,7.44838679683868,10
3655,7.840096021947875,6
3656,7.222335390946502,6
3657,7.398019525801953,10
3658,8.557453509995351,10
3659,10.310700431034483,17
3660,6.3196803160919535,17
3661,6.506704816404388,16
3662,7.122640056022409,11
3663,7.671168267032464,6
3664,9.10580361225423,6
3665,6.4096861924686195,10
3666,7.845245098039215,11
3667,6.669149459193707,23
3668,10.858648073476703,1
3669,10.23153433476395,16
3670,7.0527227116984825,22
3671,10.641189516129032,1
3672,10.36945020746888,8
3673,7.747473313925279,20
3674,10.335894062078273,2
3675,6.529120572537604,20
3676,7.158784722222222,9
3677,9.112168342911877,17
3678,9.651857999077917,8
3679,10.317353076216712,7
3680,10.032945141794514,10
3681,6.2588483796296295,9
3682,6.153133528265107,21
3683,6.47361231884058,19
3684,7.487793209876544,15
3685,7.6768888888888895,14
3686,8.011912798874825,12
3687,6.77702264239029,11
3688,6.16967631826742,13
3689,7.1500709740577575,22
3690,8.551030578898226,11
3691,6.151584967320261,11
3692,10.522181159420288,19
3693,7.47475988700565,13
3694,9.405700329566853,13
3695,7.226621557454891,15
3696,7.513411065386373,6
3697,7.261014492753623,19
3698,7.540088020118884,6
3699,8.007456450094162,13
3700,7.119866850321396,7
3701,6.229986479842674,23
3702,7.249965846994535,5
3703,7.778658925318761,5
3704,7.221069739952719,14
3705,7.514094254510921,15
3706,6.64799356223176,16
3707,6.315010504201681,11
3708,9.62400278940028,10
3709,7.497541605482135,22
3710,6.08307239057239,18
3711,10.464159574468084,14
3712,6.405928999538959,8
3713,6.572472579876013,16
3714,6.643881886087769,11
3715,9.320525462962962,9
3716,6.755684133915575,20
3717,10.413976293103449,17
3718,6.650182811016145,15
3719,10.278830828779599,5
3720,10.552117758784425,15
3721,7.08550660291439,5
3722,7.390119535519126,5
3723,8.003009065550907,10
3724,6.503142512077295,19
3725,6.571680186823992,23
3726,6.878469215969216,18
3727,6.764038742690058,21
3728,6.480158227848101,12
3729,6.883242337164751,17
3730,7.359180068226121,21
3731,6.819183501683502,18
3732,6.065968567251462,21
3733,7.296317991631799,10
3734,7.53378591954023,17
3735,6.108149737720553,16
3736,7.574097222222222,9
3737,6.868299199623353,13
3738,6.3712647492625365,23
3739,6.442763471626132,16
3740,7.777205075445816,6
3741,8.440851775011526,8
3742,6.541644857667585,7
3743,8.451873547187356,10
3744,7.417378328741965,7
3745,10.293232758620691,17
3746,6.958130341880342,15
3747,6.127159813999021,22
3748,10.577870762711864,13
3749,7.83233547925608,16
3750,10.808103207810321,10
3751,7.550756914119359,20
3752,6.108783357593402,20
3753,7.028073845450389,6
3754,6.348417767988253,22
3755,7.103049568965518,17
3756,5.964505094614265,20
3757,8.476336587633659,10
3758,7.365833333333333,22
3759,6.954954275262917,6
3760,6.477653664302601,14
3761,7.892361687413555,8
3762,7.00470631424376,22
3763,6.979204980842912,17
3764,6.141189125295508,14
3765,7.6481901615271655,22
3766,7.52002578527895,12
3767,10.344235546522132,3
3768,6.382363445378152,11
3769,9.987217741935483,1
3770,10.457349206349207,4
3771,6.601383125864454,8
3772,7.895827473042663,12
3773,6.1942580567580565,18
3774,7.207130832130832,18
3775,6.036689529035208,6
3776,8.057664609053498,6
3777,6.273480176211454,22
3778,10.579670781893004,6
3779,8.357022128060263,13
3780,6.116399349139934,10
3781,8.380893031189084,21
3782,6.550117021276596,14
3783,7.800328492392808,8
3784,7.280032139577594,7
3785,9.073202348690154,3
3786,7.889176912568306,5
3787,7.817961760461761,18
3788,7.096057971014492,19
3789,7.329925682261208,21
3790,6.872281323877068,14
3791,6.76514589169001,11
3792,6.510157856093979,22
3793,9.657879818594104,4
3794,6.493686030428768,8
3795,7.524890710382514,5
3796,7.328929738562091,11
3797,7.084157290201595,12
3798,7.412143719806764,19
3799,6.383259030635574,6
3800,6.099060627017058,8
3801,7.277514684287812,22
3802,7.057825788751715,6
3803,7.162587235996328,7
3804,7.362093837535014,11
3805,8.066185428849902,21
3806,9.31280917874396,19
3807,7.810595400728597,5
3808,6.749320330969267,14
3809,9.402585292761641,8
3810,6.617397119341564,6
3811,9.188475723622783,11
3812,6.000102790014684,22
3813,6.425481884057971,19
3814,5.982974394147234,6
3815,6.42704534662868,15
3816,6.9614058709364395,20
3817,7.23498140399814,10
3818,6.583886524822695,14
3819,8.285248352165725,13
3820,8.84495929118774,17
3821,9.364062358276644,4
3822,6.299565589818894,22
3823,8.759768707482994,4
3824,6.580365560365561,18
3825,8.888203088981097,8
3826,7.882063318777293,20
3827,7.2551394901394906,18
3828,10.902116571699906,15
3829,6.1033140933140935,18
3830,7.273814192343604,11
3831,6.603139367816092,17
3832,6.088660130718954,11
3833,7.6052236346516,13
3834,7.376223628691983,12
3835,7.813304988662132,4
3836,8.362842789598108,14
3837,5.949142616642617,18
3838,6.848330979284369,13
3839,7.569481950304735,12
3840,6.24059489747258,16
3841,8.011953551912569,5
3842,6.641579365079365,4
3843,7.309642001915709,17
3844,9.532386310360994,12
3845,5.956935028248587,13
3846,7.974731842231842,18
3847,9.248625356125356,15
3848,8.582429990966576,3
3849,7.051993879472693,13
3850,10.655018441678193,8
3851,8.648506375227687,5
3852,7.196066159520517,8
3853,6.375122126436782,17
3854,10.446516106442578,11
3855,7.245855167394469,20
3856,7.896995708154506,16
3857,6.089434907010014,16
3858,6.7071442495126705,21
3859,7.775172576832151,14
3860,7.708000225835592,3
3861,6.599782505910166,14
3862,7.698910608139003,6
3863,5.99947570947571,18
3864,8.441912698412699,4
3865,7.948700909961685,17
3866,6.278855650522317,15
3867,7.576661918328585,15
3868,7.615609504132231,7
3869,8.285930899908173,7
3870,7.166640046296296,9
3871,10.592594202898551,19
3872,6.42306927297668,6
3873,6.534401620370371,9
3874,7.384729344729345,15
3875,9.658599086099088,18
3876,7.7250564971751405,13
3877,6.664208160442601,8
3878,6.391151645207439,16
3879,10.983872019793072,2
3880,7.686688218390805,17
3881,9.506879217273955,2
3882,6.004189814814814,9
3883,8.480544917257683,14
3884,8.136044260027662,8
3885,7.3587324114507515,20
3886,7.98339679118774,17
3887,9.908764407561089,8
3888,7.467552367941712,5
3889,7.162153065929,8
3890,7.658499760536398,17
3891,7.9157346938775515,4
3892,6.208336805555556,9
3893,7.818849206349206,11
3894,6.483260921177588,15
3895,7.087215248721525,10
3896,9.17686741363212,11
3897,8.51309113865932,7
3898,8.178745965882895,8
3899,8.009460992907801,14
3900,6.697839002267574,4
3901,6.9743121125417264,16
3902,7.808712560386474,19
3903,6.256126543209876,15
3904,6.321082966226138,22
3905,6.368772363465161,13
3906,6.759375,9
3907,7.653831938633194,10
3908,6.576295903954803,13
3909,6.85702789208962,6
3910,7.213153381642512,19
3911,7.688055555555556,15
3912,9.807883542538354,10
3913,5.967473490087598,8
3914,7.5937356321839085,17
3915,7.403925925925926,9
3916,7.256358826358826,18
3917,7.682674199623352,13
3918,9.775675805675805,18
3919,10.404191408007197,2
3920,6.913249636098981,20
3921,5.9787554112554115,18
3922,6.476391293891294,18
3923,10.130164351851851,9
3924,7.610046675774134,5
3925,7.870008491023775,20
3926,7.737532894736842,21
3927,6.292397660818714,21
3928,5.950858690640849,8
3929,6.667387914230019,21
3930,7.592253968253969,4
3931,6.311838450292398,21
3932,6.773655876951332,7
3933,8.755810286268801,20
3934,7.923943965517242,17
3935,9.832924635701275,5
3936,7.348785448628544,10
3937,7.699751278475128,10
3938,8.231318860877684,11
3939,7.867202463970246,10
3940,6.157974987974987,18
3941,6.312109953703703,9
3942,6.776028719397364,13
3943,5.9694107744107745,18
3944,9.012702641165756,5
3945,8.42813141923436,11
3946,6.649017898651789,10
3947,7.553196859903382,19
3948,6.685146857923497,5
3949,6.317805325987144,7
3950,8.17015214384509,8
3951,8.090015873015872,4
3952,6.054106329690346,5
3953,7.675762731481481,9
3954,7.487185990338164,19
3955,6.417328879512424,12
3956,8.876370523415977,7
3957,7.287300884955752,23
3958,6.7157568267419965,13
3959,7.933138651471984,15
3960,9.961536796536796,18
3961,9.475044765840222,7
3962,9.267693187014174,6
3963,6.053158800393314,23
3964,8.606739888423988,10
3965,8.021136259716506,6
3966,7.360950591985428,5
3967,6.917072557471264,17
3968,6.6811359338061465,14
3969,6.579484649122807,21
3970,6.602422775472569,8
3971,6.709154195011338,4
3972,7.785316293183941,11
3973,7.865023047064532,20
3974,6.117231759656653,16
3975,6.209597861459786,10
3976,7.295586419753087,15
3977,7.798968253968254,11
3978,10.259607159460717,10
3979,7.140053019824804,8
3980,8.674316326530612,4
3981,7.901012426900585,21
3982,6.638778735632184,17
3983,7.382874596588289,8
3984,6.561748084291188,17
3985,7.358436170212766,14
3986,10.641932573599242,15
3987,7.251760037348273,11
3988,7.0461251758087196,12
3989,7.429466089466089,18
3990,7.5411579934364745,12
3991,9.450074555074554,18
3992,6.0810390070921985,14
3993,9.538717320261437,11
3994,7.575497076023392,21
3995,6.014140211640212,18
3996,8.702082166199814,11
3997,7.147083914458391,10
3998,10.658300515705578,12
3999,6.98313088512241,13
4000,10.183475694444445,9
4001,7.670524558893657,16
4002,7.568517331433998,15
4003,6.477625523012552,10
4004,6.140354938271605,15
4005,7.1617757116620755,7
4006,7.688728070175438,21
4007,8.019814430613186,8
4008,6.591804407713499,7
4009,10.31301101734646,12
4010,7.91491773962804,16
4011,7.071352245862885,14
4012,7.980768247326825,10
4013,6.278426694329184,8
4014,6.090985368084134,6
4015,8.550342712842713,18
4016,7.854899305555555,9
4017,7.649078389830508,13
4018,6.421876750700281,11
4019,6.211532964499769,8
4020,6.926456521739131,19
4021,7.651921985815602,14
4022,10.500277777777779,15
4023,9.462631766381765,15
4024,7.460277777777778,20
4025,8.046653828197947,11
4026,7.140417814508724,7
4027,8.699474932249322,3
4028,10.494495159059474,8
4029,7.033275745257452,3
4030,6.5209339080459765,17
4031,6.817144675925927,9
4032,9.283465775902483,12
4033,7.527928973277074,12
4034,7.211345785440613,17
4035,7.088858286252354,13
4036,10.24732236528374,16
4037,6.880191570881226,17
4038,7.285195133149679,7
4039,6.346453081232493,11
4040,7.402680084745763,13
4041,8.255081627680312,21
4042,9.171812925170068,4
4043,6.793535680076628,17
4044,6.129349139934914,10
4045,7.787521739130435,19
4046,6.381889619883041,21
4047,10.496415989159892,3
4048,6.7723340395480225,13
4049,6.2534001844167815,8
4050,7.270420839294229,16
4051,8.81668061366806,10
4052,9.348770531400966,19
4053,5.920087470449173,14
4054,7.846135416666667,9
4055,6.992349687349687,18
4056,10.753634632616487,1
4057,9.852517217630853,7
4058,10.216397163120568,14
4059,7.589420438957476,6
4060,6.331792035398229,23
4061,8.617927895981087,14
4062,6.454361233480177,22
4063,6.546362268518519,9
4064,6.689202741702742,18
4065,9.785980531813864,15
4066,7.111826923076923,15
4067,6.013056768558952,20
4068,6.752923553719008,7
4069,6.728501859600185,10
4070,7.648491575591986,5
4071,6.584320987654321,6
4072,6.918993644067796,13
4073,6.247856652949245,6
4074,7.243960084033613,11
4075,8.815528869480834,20
4076,7.860908345053915,12
4077,7.303472798524666,8
4078,10.281228448275861,17
4079,10.78357986111111,9
4080,7.8048236714975845,19
4081,7.839997713763146,6
4082,7.508786730945822,7
4083,7.941352401129943,13
4084,8.1369536271809,7
4085,10.780635593220339,13
4086,6.05071875,9
4087,6.506026570048309,19
4088,6.102247044917258,14
4089,10.420761065943992,3
4090,6.8324778761061955,23
4091,7.012259259259259,9
4092,7.761229338842975,7
4093,6.134979079497908,10
4094,6.2132754137115835,14
4095,6.1112659574468085,14
4096,10.187873522458629,14
4097,7.725777777777778,9
4098,6.216105324074074,9
4099,7.834342403628117,4
4100,7.146440898345154,14
4101,6.468139479905437,14
4102,9.73374371284865,6
4103,7.674192028985508,19
4104,7.185887281910009,7
4105,10.373658963585434,11
4106,6.415897622513343,20
4107,7.987566248256625,10
4108,9.061632850241546,19
4109,7.00427704997574,20
4110,6.196838679683868,10
4111,5.983939716312057,14
4112,7.970891007532956,13
4113,8.013519283746557,7
4114,7.865734126984127,11
4115,9.364542203147353,16
4116,7.958567493112948,7
4117,6.730943506797937,12
4118,10.804673964218455,13
4119,8.107934322033898,13
4120,6.263957461645746,10
4121,7.980200680272109,4
4122,7.79074074074074,15
4123,7.685418381344307,6
4124,6.54319683908046,17
4125,10.899814439946018,2
4126,7.354594467885606,12
4127,6.7917499999999995,9
4128,7.729534722222223,9
4129,7.349373861566485,5
4130,7.6763544634377965,15
4131,7.0485160818713455,21
4132,6.59898422787194,13
4133,10.42786652835408,8
4134,6.873732860520095,14
4135,7.137439164370982,7
4136,6.249222459639126,15
4137,6.110591016548463,14
4138,6.198629070881226,17
4139,8.366217320261438,11
4140,7.445367576628352,17
4141,6.8818668122270745,20
4142,9.794257662835248,17
4143,6.03609649122807,21
4144,9.46302674043338,8
4145,7.515139460448102,6
4146,7.299838342440801,5
4147,7.427236714975845,19
4148,7.708002314814816,9
4149,5.936131465517241,17
4150,9.269664502164503,18
4151,6.380193287037037,9
4152,6.426057030481808,23
4153,8.506047008547009,15
4154,6.658418177591817,10
4155,8.489633145804031,12
4156,9.464112021857924,5
4157,6.380801795245026,20
4158,7.316433840479483,8
4159,10.005232860520096,14
4160,6.335984740104912,16
4161,7.987838164251208,19
4162,7.753057929724596,15
4163,7.504907806513409,17
4164,10.622657930107527,1
4165,6.280102401129944,13
4166,7.5424290524290525,18
4167,10.455699902959728,20
4168,7.9836882716049375,15
4169,10.665814737331475,10
4170,9.935723905723904,18
4171,7.995972222222222,13
4172,9.684817813765182,2
4173,6.8336422413793105,17
4174,6.462066714150048,15
4175,6.133793981481481,9
4176,5.9479410331384015,21
4177,7.72827264239029,11
4178,7.4992857142857146,4
4179,9.488277540360873,15
4180,6.918073671497584,19
4181,7.054086648376772,6
4182,8.025924768518518,9
4183,6.498262411347518,14
4184,8.493961502996772,8
4185,6.055398651789865,10
4186,6.452746657445827,8
4187,9.609284580498867,4
4188,6.408074548907882,15
4189,8.929623968947112,20
4190,7.060471272554606,15
4191,9.122499999999999,12
4192,6.5116190144119015,10
4193,6.191225218994928,8
4194,7.590087168758717,10
4195,7.680414862914862,18
4196,6.76411306042885,21
4197,6.726063218390805,17
4198,5.967238562091503,11
4199,7.776853388658368,8
4200,6.079785854136075,22
4201,9.296181732580038,13
4202,6.851936376210235,8
4203,9.328148936170212,14
4204,10.681904932950191,17
4205,9.397158298465829,10
4206,9.513574623352165,13
4207,10.180152598950883,16
4208,8.226276150627616,10
4209,6.466344966761634,15
4210,8.796899951899952,18
4211,6.07371115819209,13
4212,7.38450994662785,20
4213,8.151482683982683,18
4214,6.267709205020921,10
4215,9.379565467957583,8
4216,6.901399134790529,5
4217,5.970708393983504,20
4218,8.059056712962963,9
4219,7.2198491379310346,17
4220,6.7057246376811595,19
4221,6.141276309348997,22
4222,8.858565943992774,3
4223,6.733441422594142,10
4224,7.779944216757742,5
4225,6.330641213901126,22
4226,7.495635085292761,8
4227,7.158385122410547,13
4228,6.083584541062803,19
4229,5.971938584153775,12
4230,8.878914565826332,11
4231,6.523333333333333,17
4232,10.295897085610202,5
4233,9.155962343096235,10
4234,7.828189736346516,13
4235,6.606200909961685,17
4236,8.74499299719888,11
4237,7.933478614597861,10
4238,6.269740587695133,7
4239,6.428185425685426,18
4240,6.708039551897577,6
4241,7.5096493055555555,9
4242,6.1893624571708274,22
4243,7.41180955647005,6
4244,10.047060478199718,12
4245,8.059470013947001,10
4246,8.99945918367347,4
4247,7.243872617387261,10
4248,7.591764492753623,19
4249,7.803808693630869,10
4250,5.971360640301318,13
4251,7.1092152777777775,9
4252,6.716320662768031,21
4253,10.062393689986283,6
4254,7.97470553171197,16
4255,10.668946519133241,8
4256,7.58622150997151,15
4257,7.6902328261871835,8
4258,7.158877018043685,15
4259,9.553823998178506,5
4260,8.475445362718089,7
4261,7.664450509461426,20
4262,6.234883101851851,9
4263,7.528442760942761,18
4264,8.183903073286052,14
4265,8.059683867968387,10
4266,6.578892496392497,18
4267,5.996246376811595,19
4268,6.236245827372437,16
4269,7.8145743145743145,18
4270,7.979359338061466,14
4271,7.488476775956284,5
4272,8.695043183940243,11
4273,7.8653059071729965,12
4274,6.661429567642957,10
4275,9.000169626593806,5
4276,6.655428669410151,6
4277,8.357040863177227,7
4278,7.68869193989071,5
4279,7.60826066572902,12
4280,9.386067312125403,8
4281,6.351581384015594,21
4282,7.221405965391622,5
4283,7.996658462259728,12
4284,7.090745489078823,15
4285,8.400207115009747,21
4286,8.14068835282651,21
4287,7.83487258953168,7
4288,6.752624643874644,15
4289,7.1896971864568435,16
4290,7.892294836330106,8
4291,7.74859799713877,16
4292,9.967558851224107,13
4293,7.8571352657004825,19
4294,7.42876771833562,6
4295,10.448695701874714,6
4296,6.617056932966024,7
4297,6.463802765647744,20
4298,6.729221064814815,9
4299,6.356939634439634,18
4300,7.304466435185185,9
4301,7.976108796296296,9
4302,6.415239675516225,23
4303,6.9835255508673235,12
4304,7.414493258949326,10
4305,10.826299054373523,14
4306,6.7788212250712245,15
4307,7.850283446712018,4
4308,6.087617149758454,19
4309,7.540286231884058,19
4310,9.995550925925926,9
4311,6.181709850606909,11
4312,7.005275443510738,11
4313,7.640330917874396,19
4314,6.270370370370371,12
4315,6.470726772030652,17
4316,10.817251400560224,11
4317,10.537003808243728,1
4318,6.230025462962963,9
4319,6.183615839243498,14
4320,6.802498822975518,13
4321,6.286563876651982,22
4322,6.892497594997595,18
4323,8.886851073762838,11
4324,7.4734786685419605,12
4325,7.293597046413502,12
4326,6.7433488316642825,16
4327,8.146742097701148,17
4328,8.297432045779686,16
4329,6.799551820728291,11
4330,7.171250606501697,20
4331,6.873139799635701,5
4332,7.858312801932367,19
4333,10.355819727891156,4
4334,6.198040935672515,21
4335,10.111250591016548,14
4336,6.731427536231884,19
4337,6.059989495798319,11
4338,7.469814430613186,8
4339,6.178273305084746,13
4340,6.025495118549512,10
4341,6.779347517730497,14
4342,7.425244396757272,16
4343,6.251338717572198,22
4344,7.476760047281323,14
4345,9.007646923783287,7
4346,8.01012506012506,18
4347,6.253929422985217,16
4348,10.083286076532964,8
